# unix_time,cycles_done,cur_path,paths_total,pending_total,pending_favs,map_size,unique_crashes,unique_hangs,max_depth,execs_per_sec,valid_inputs,invalid_inputs,valid_cov,all_covered_probes,valid_covered_probes
1670572103,1189,0,1,0,0,0.01%,1,0,0,495.02,1138617,50747,0.01%,4,4
1670572103,1189,0,1,0,0,0.01%,1,0,0,568.11,1138779,50756,0.01%,4,4
1670572103,1189,0,1,0,0,0.01%,1,0,0,550,1138937,50763,0.01%,4,4
1670572104,1189,0,1,0,0,0.01%,1,0,0,415.28,1139054,50771,0.01%,4,4
1670572104,1189,0,1,0,0,0.01%,1,0,0,453.33,1139184,50777,0.01%,4,4
1670572104,1190,0,1,0,0,0.01%,1,0,0,580,1139354,50781,0.01%,4,4
1670572104,1190,0,1,0,0,0.01%,1,0,0,553.33,1139516,50785,0.01%,4,4
1670572105,1190,0,1,0,0,0.01%,1,0,0,600,1139690,50791,0.01%,4,4
1670572105,1190,0,1,0,0,0.01%,1,0,0,478.55,1139829,50797,0.01%,4,4
1670572105,1190,0,1,0,0,0.01%,1,0,0,623.33,1140008,50805,0.01%,4,4
1670572106,1190,0,1,0,0,0.01%,1,0,0,544.85,1140166,50811,0.01%,4,4
1670572106,1191,0,1,0,0,0.01%,1,0,0,483.33,1140307,50815,0.01%,4,4
1670572106,1191,0,1,0,0,0.01%,1,0,0,485.05,1140449,50819,0.01%,4,4
1670572107,1191,0,1,0,0,0.01%,1,0,0,503.33,1140594,50825,0.01%,4,4
1670572107,1191,0,1,0,0,0.01%,1,0,0,516.67,1140744,50830,0.01%,4,4
1670572107,1191,0,1,0,0,0.01%,1,0,0,549.67,1140903,50837,0.01%,4,4
1670572107,1191,0,1,0,0,0.01%,1,0,0,508.31,1141054,50839,0.01%,4,4
1670572108,1192,0,1,0,0,0.01%,1,0,0,450,1141186,50842,0.01%,4,4
1670572108,1192,0,1,0,0,0.01%,1,0,0,598.01,1141360,50848,0.01%,4,4
1670572108,1192,0,1,0,0,0.01%,1,0,0,541.53,1141521,50850,0.01%,4,4
1670572109,1192,0,1,0,0,0.01%,1,0,0,485.05,1141658,50859,0.01%,4,4
1670572109,1192,0,1,0,0,0.01%,1,0,0,438.54,1141785,50864,0.01%,4,4
1670572109,1192,0,1,0,0,0.01%,1,0,0,601.33,1141960,50870,0.01%,4,4
1670572110,1193,0,1,0,0,0.01%,1,0,0,607.97,1142133,50880,0.01%,4,4
1670572110,1193,0,1,0,0,0.01%,1,0,0,611.3,1142310,50887,0.01%,4,4
1670572110,1193,0,1,0,0,0.01%,1,0,0,603.33,1142486,50892,0.01%,4,4
1670572110,1193,0,1,0,0,0.01%,1,0,0,531.56,1142641,50897,0.01%,4,4
1670572111,1193,0,1,0,0,0.01%,1,0,0,493.38,1142781,50906,0.01%,4,4
1670572111,1193,0,1,0,0,0.01%,1,0,0,471.76,1142919,50910,0.01%,4,4
1670572111,1193,0,1,0,0,0.01%,1,0,0,514.95,1143069,50915,0.01%,4,4
1670572112,1194,0,1,0,0,0.01%,1,0,0,468.44,1143205,50920,0.01%,4,4
1670572112,1194,0,1,0,0,0.01%,1,0,0,489.43,1143360,50927,0.01%,4,4
1670572112,1194,0,1,0,0,0.01%,1,0,0,550,1143517,50935,0.01%,4,4
1670572113,1194,0,1,0,0,0.01%,1,0,0,478.41,1143656,50940,0.01%,4,4
1670572113,1194,0,1,0,0,0.01%,1,0,0,551.5,1143818,50944,0.01%,4,4
1670572113,1194,0,1,0,0,0.01%,1,0,0,463.58,1143948,50954,0.01%,4,4
1670572113,1195,0,1,0,0,0.01%,1,0,0,526.67,1144097,50963,0.01%,4,4
1670572114,1195,0,1,0,0,0.01%,1,0,0,490,1144238,50969,0.01%,4,4
1670572114,1195,0,1,0,0,0.01%,1,0,0,560,1144399,50976,0.01%,4,4
1670572114,1195,0,1,0,0,0.01%,1,0,0,491.69,1144544,50979,0.01%,4,4
1670572115,1195,0,1,0,0,0.01%,1,0,0,593.33,1144719,50982,0.01%,4,4
1670572115,1195,0,1,0,0,0.01%,1,0,0,594.68,1144890,50990,0.01%,4,4
1670572115,1196,0,1,0,0,0.01%,1,0,0,561.46,1145050,50999,0.01%,4,4
1670572116,1196,0,1,0,0,0.01%,1,0,0,534.88,1145203,51007,0.01%,4,4
1670572116,1196,0,1,0,0,0.01%,1,0,0,426.67,1145326,51012,0.01%,4,4
1670572116,1196,0,1,0,0,0.01%,1,0,0,576.67,1145488,51023,0.01%,4,4
1670572116,1196,0,1,0,0,0.01%,1,0,0,511.63,1145636,51029,0.01%,4,4
1670572117,1196,0,1,0,0,0.01%,1,0,0,450,1145767,51033,0.01%,4,4
1670572117,1196,0,1,0,0,0.01%,1,0,0,563.33,1145927,51042,0.01%,4,4
1670572117,1197,0,1,0,0,0.01%,1,0,0,496.67,1146068,51050,0.01%,4,4
1670572118,1197,0,1,0,0,0.01%,1,0,0,470,1146202,51057,0.01%,4,4
1670572118,1197,0,1,0,0,0.01%,1,0,0,573.33,1146368,51063,0.01%,4,4
1670572118,1197,0,1,0,0,0.01%,1,0,0,540,1146522,51071,0.01%,4,4
1670572119,1197,0,1,0,0,0.01%,1,0,0,430,1146646,51076,0.01%,4,4
1670572119,1197,0,1,0,0,0.01%,1,0,0,533.33,1146798,51084,0.01%,4,4
1670572119,1198,0,1,0,0,0.01%,1,0,0,586.67,1146968,51090,0.01%,4,4
1670572119,1198,0,1,0,0,0.01%,1,0,0,626.67,1147147,51099,0.01%,4,4
1670572120,1198,0,1,0,0,0.01%,1,0,0,468.47,1147299,51103,0.01%,4,4
1670572120,1198,0,1,0,0,0.01%,1,0,0,578.07,1147462,51114,0.01%,4,4
1670572120,1198,0,1,0,0,0.01%,1,0,0,540,1147620,51118,0.01%,4,4
1670572121,1198,0,1,0,0,0.01%,1,0,0,518.27,1147774,51120,0.01%,4,4
1670572121,1199,0,1,0,0,0.01%,1,0,0,486.67,1147911,51129,0.01%,4,4
1670572121,1199,0,1,0,0,0.01%,1,0,0,427.15,1148034,51135,0.01%,4,4
1670572122,1199,0,1,0,0,0.01%,1,0,0,530,1148186,51142,0.01%,4,4
1670572122,1199,0,1,0,0,0.01%,1,0,0,501.66,1148331,51148,0.01%,4,4
1670572122,1199,0,1,0,0,0.01%,1,0,0,548.17,1148488,51156,0.01%,4,4
1670572123,1199,0,1,0,0,0.01%,1,0,0,450.66,1148618,51163,0.01%,4,4
1670572123,1199,0,1,0,0,0.01%,1,0,0,543.33,1148774,51170,0.01%,4,4
1670572123,1200,0,1,0,0,0.01%,1,0,0,550,1148933,51176,0.01%,4,4
1670572123,1200,0,1,0,0,0.01%,1,0,0,518.27,1149082,51183,0.01%,4,4
1670572124,1200,0,1,0,0,0.01%,1,0,0,503.33,1149225,51191,0.01%,4,4
1670572124,1200,0,1,0,0,0.01%,1,0,0,483.44,1149365,51197,0.01%,4,4
1670572124,1200,0,1,0,0,0.01%,1,0,0,604.65,1149541,51203,0.01%,4,4
1670572125,1200,0,1,0,0,0.01%,1,0,0,613.33,1149720,51208,0.01%,4,4
1670572125,1201,0,1,0,0,0.01%,1,0,0,600,1149893,51215,0.01%,4,4
1670572125,1201,0,1,0,0,0.01%,1,0,0,492.67,1150047,51229,0.01%,4,4
1670572126,1201,0,1,0,0,0.01%,1,0,0,551.5,1150203,51239,0.01%,4,4
1670572126,1201,0,1,0,0,0.01%,1,0,0,503.33,1150349,51244,0.01%,4,4
1670572126,1201,0,1,0,0,0.01%,1,0,0,483.44,1150488,51251,0.01%,4,4
1670572126,1201,0,1,0,0,0.01%,1,0,0,516.56,1150636,51259,0.01%,4,4
1670572127,1202,0,1,0,0,0.01%,1,0,0,445.18,1150764,51265,0.01%,4,4
1670572127,1202,0,1,0,0,0.01%,1,0,0,570,1150928,51272,0.01%,4,4
1670572127,1202,0,1,0,0,0.01%,1,0,0,493.33,1151069,51279,0.01%,4,4
1670572128,1202,0,1,0,0,0.01%,1,0,0,520,1151217,51287,0.01%,4,4
1670572128,1202,0,1,0,0,0.01%,1,0,0,501.56,1151372,51293,0.01%,4,4
1670572128,1202,0,1,0,0,0.01%,1,0,0,538.21,1151527,51300,0.01%,4,4
1670572129,1202,0,1,0,0,0.01%,1,0,0,443.33,1151654,51306,0.01%,4,4
1670572129,1203,0,1,0,0,0.01%,1,0,0,550,1151811,51314,0.01%,4,4
1670572129,1203,0,1,0,0,0.01%,1,0,0,570,1151974,51322,0.01%,4,4
1670572129,1203,0,1,0,0,0.01%,1,0,0,556.67,1152130,51333,0.01%,4,4
1670572130,1203,0,1,0,0,0.01%,1,0,0,613.33,1152305,51342,0.01%,4,4
1670572130,1203,0,1,0,0,0.01%,1,0,0,593.33,1152475,51350,0.01%,4,4
1670572130,1204,0,1,0,0,0.01%,1,0,0,582.24,1152645,51357,0.01%,4,4
1670572131,1204,0,1,0,0,0.01%,1,0,0,419.87,1152771,51362,0.01%,4,4
1670572131,1204,0,1,0,0,0.01%,1,0,0,496.67,1152914,51368,0.01%,4,4
1670572131,1204,0,1,0,0,0.01%,1,0,0,563.33,1153074,51377,0.01%,4,4
1670572132,1204,0,1,0,0,0.01%,1,0,0,493.33,1153216,51383,0.01%,4,4
1670572132,1204,0,1,0,0,0.01%,1,0,0,524.92,1153366,51391,0.01%,4,4
1670572132,1204,0,1,0,0,0.01%,1,0,0,486.67,1153503,51400,0.01%,4,4
1670572133,1205,0,1,0,0,0.01%,1,0,0,495.02,1153643,51409,0.01%,4,4
1670572133,1205,0,1,0,0,0.01%,1,0,0,465.12,1153776,51416,0.01%,4,4
1670572133,1205,0,1,0,0,0.01%,1,0,0,573.33,1153941,51423,0.01%,4,4
1670572133,1205,0,1,0,0,0.01%,1,0,0,452.01,1154080,51430,0.01%,4,4
1670572134,1205,0,1,0,0,0.01%,1,0,0,491.69,1154221,51437,0.01%,4,4
1670572134,1205,0,1,0,0,0.01%,1,0,0,563.33,1154381,51446,0.01%,4,4
1670572134,1206,0,1,0,0,0.01%,1,0,0,606.67,1154560,51449,0.01%,4,4
1670572135,1206,0,1,0,0,0.01%,1,0,0,627.91,1154738,51460,0.01%,4,4
1670572135,1206,0,1,0,0,0.01%,1,0,0,530,1154891,51466,0.01%,4,4
1670572135,1206,0,1,0,0,0.01%,1,0,0,556.67,1155052,51472,0.01%,4,4
1670572136,1206,0,1,0,0,0.01%,1,0,0,576.67,1155215,51482,0.01%,4,4
1670572136,1206,0,1,0,0,0.01%,1,0,0,491.69,1155358,51487,0.01%,4,4
1670572136,1206,0,1,0,0,0.01%,1,0,0,437.11,1155490,51494,0.01%,4,4
1670572136,1207,0,1,0,0,0.01%,1,0,0,533.33,1155641,51503,0.01%,4,4
1670572137,1207,0,1,0,0,0.01%,1,0,0,460,1155774,51508,0.01%,4,4
1670572137,1207,0,1,0,0,0.01%,1,0,0,530,1155930,51511,0.01%,4,4
1670572137,1207,0,1,0,0,0.01%,1,0,0,533.33,1156087,51514,0.01%,4,4
1670572138,1207,0,1,0,0,0.01%,1,0,0,431.89,1156214,51517,0.01%,4,4
1670572138,1207,0,1,0,0,0.01%,1,0,0,590,1156384,51524,0.01%,4,4
1670572138,1208,0,1,0,0,0.01%,1,0,0,536.67,1156537,51532,0.01%,4,4
1670572139,1208,0,1,0,0,0.01%,1,0,0,514.95,1156687,51537,0.01%,4,4
1670572139,1208,0,1,0,0,0.01%,1,0,0,461.77,1156829,51546,0.01%,4,4
1670572139,1208,0,1,0,0,0.01%,1,0,0,544.85,1156985,51554,0.01%,4,4
1670572139,1208,0,1,0,0,0.01%,1,0,0,620,1157164,51561,0.01%,4,4
1670572140,1208,0,1,0,0,0.01%,1,0,0,596.67,1157337,51567,0.01%,4,4
1670572140,1209,0,1,0,0,0.01%,1,0,0,566.67,1157501,51573,0.01%,4,4
1670572140,1209,0,1,0,0,0.01%,1,0,0,516.67,1157646,51583,0.01%,4,4
1670572141,1209,0,1,0,0,0.01%,1,0,0,546.67,1157802,51591,0.01%,4,4
1670572141,1209,0,1,0,0,0.01%,1,0,0,511.63,1157946,51601,0.01%,4,4
1670572141,1209,0,1,0,0,0.01%,1,0,0,501.66,1158087,51611,0.01%,4,4
1670572142,1209,0,1,0,0,0.01%,1,0,0,426.79,1158217,51618,0.01%,4,4
1670572142,1209,0,1,0,0,0.01%,1,0,0,538.21,1158374,51623,0.01%,4,4
1670572142,1210,0,1,0,0,0.01%,1,0,0,530,1158526,51630,0.01%,4,4
1670572143,1210,0,1,0,0,0.01%,1,0,0,508.31,1158674,51635,0.01%,4,4
1670572143,1210,0,1,0,0,0.01%,1,0,0,516.67,1158824,51640,0.01%,4,4
1670572143,1210,0,1,0,0,0.01%,1,0,0,536.67,1158983,51642,0.01%,4,4
1670572143,1210,0,1,0,0,0.01%,1,0,0,514.95,1159133,51647,0.01%,4,4
1670572144,1210,0,1,0,0,0.01%,1,0,0,458.47,1159268,51650,0.01%,4,4
1670572144,1211,0,1,0,0,0.01%,1,0,0,550,1159423,51660,0.01%,4,4
1670572144,1211,0,1,0,0,0.01%,1,0,0,556.67,1159586,51664,0.01%,4,4
1670572145,1211,0,1,0,0,0.01%,1,0,0,581.4,1159752,51673,0.01%,4,4
1670572145,1211,0,1,0,0,0.01%,1,0,0,518.27,1159903,51678,0.01%,4,4
1670572145,1211,0,1,0,0,0.01%,1,0,0,593.33,1160074,51685,0.01%,4,4
1670572146,1211,0,1,0,0,0.01%,1,0,0,560,1160238,51689,0.01%,4,4
1670572146,1212,0,1,0,0,0.01%,1,0,0,437.09,1160363,51696,0.01%,4,4
1670572146,1212,0,1,0,0,0.01%,1,0,0,543.33,1160518,51704,0.01%,4,4
1670572146,1212,0,1,0,0,0.01%,1,0,0,543.33,1160671,51714,0.01%,4,4
1670572147,1212,0,1,0,0,0.01%,1,0,0,496.67,1160812,51722,0.01%,4,4
1670572147,1212,0,1,0,0,0.01%,1,0,0,553.33,1160967,51733,0.01%,4,4
1670572147,1212,0,1,0,0,0.01%,1,0,0,466.67,1161101,51739,0.01%,4,4
1670572148,1212,0,1,0,0,0.01%,1,0,0,478.41,1161243,51741,0.01%,4,4
1670572148,1213,0,1,0,0,0.01%,1,0,0,528.24,1161392,51751,0.01%,4,4
1670572148,1213,0,1,0,0,0.01%,1,0,0,540,1161549,51756,0.01%,4,4
1670572149,1213,0,1,0,0,0.01%,1,0,0,430,1161676,51758,0.01%,4,4
1670572149,1213,0,1,0,0,0.01%,1,0,0,526.67,1161827,51765,0.01%,4,4
1670572149,1213,0,1,0,0,0.01%,1,0,0,593.33,1161998,51772,0.01%,4,4
1670572149,1213,0,1,0,0,0.01%,1,0,0,590,1162166,51781,0.01%,4,4
1670572150,1214,0,1,0,0,0.01%,1,0,0,530,1162317,51789,0.01%,4,4
1670572150,1214,0,1,0,0,0.01%,1,0,0,520,1162468,51794,0.01%,4,4
1670572150,1214,0,1,0,0,0.01%,1,0,0,483.33,1162608,51799,0.01%,4,4
1670572151,1214,0,1,0,0,0.01%,1,0,0,403.33,1162727,51801,0.01%,4,4
1670572151,1214,0,1,0,0,0.01%,1,0,0,451.83,1162859,51805,0.01%,4,4
1670572151,1214,0,1,0,0,0.01%,1,0,0,455.15,1162993,51808,0.01%,4,4
1670572152,1214,0,1,0,0,0.01%,1,0,0,433.33,1163116,51815,0.01%,4,4
1670572152,1215,0,1,0,0,0.01%,1,0,0,383.33,1163227,51819,0.01%,4,4
1670572152,1215,0,1,0,0,0.01%,1,0,0,500,1163371,51825,0.01%,4,4
1670572152,1215,0,1,0,0,0.01%,1,0,0,410.6,1163492,51828,0.01%,4,4
1670572153,1215,0,1,0,0,0.01%,1,0,0,420.53,1163615,51832,0.01%,4,4
1670572153,1215,0,1,0,0,0.01%,1,0,0,500,1163757,51840,0.01%,4,4
1670572153,1215,0,1,0,0,0.01%,1,0,0,490,1163896,51848,0.01%,4,4
1670572154,1215,0,1,0,0,0.01%,1,0,0,450,1164026,51853,0.01%,4,4
1670572154,1215,0,1,0,0,0.01%,1,0,0,382.06,1164139,51855,0.01%,4,4
1670572154,1216,0,1,0,0,0.01%,1,0,0,500,1164284,51861,0.01%,4,4
1670572155,1216,0,1,0,0,0.01%,1,0,0,491.69,1164425,51868,0.01%,4,4
1670572155,1216,0,1,0,0,0.01%,1,0,0,518.27,1164573,51876,0.01%,4,4
1670572155,1216,0,1,0,0,0.01%,1,0,0,506.67,1164718,51883,0.01%,4,4
1670572155,1216,0,1,0,0,0.01%,1,0,0,410,1164837,51887,0.01%,4,4
1670572156,1216,0,1,0,0,0.01%,1,0,0,473.33,1164978,51888,0.01%,4,4
1670572156,1216,0,1,0,0,0.01%,1,0,0,418.6,1165100,51892,0.01%,4,4
1670572156,1217,0,1,0,0,0.01%,1,0,0,476.67,1165240,51895,0.01%,4,4
1670572157,1217,0,1,0,0,0.01%,1,0,0,408.64,1165356,51902,0.01%,4,4
1670572157,1217,0,1,0,0,0.01%,1,0,0,430,1165475,51912,0.01%,4,4
1670572157,1217,0,1,0,0,0.01%,1,0,0,491.69,1165617,51918,0.01%,4,4
1670572158,1217,0,1,0,0,0.01%,1,0,0,496.71,1165762,51924,0.01%,4,4
1670572158,1217,0,1,0,0,0.01%,1,0,0,510,1165909,51930,0.01%,4,4
1670572158,1217,0,1,0,0,0.01%,1,0,0,536.67,1166060,51940,0.01%,4,4
1670572158,1218,0,1,0,0,0.01%,1,0,0,516.67,1166210,51945,0.01%,4,4
1670572159,1218,0,1,0,0,0.01%,1,0,0,506.62,1166350,51958,0.01%,4,4
1670572159,1218,0,1,0,0,0.01%,1,0,0,531.56,1166506,51962,0.01%,4,4
1670572159,1218,0,1,0,0,0.01%,1,0,0,506.62,1166653,51968,0.01%,4,4
1670572160,1218,0,1,0,0,0.01%,1,0,0,623.33,1166826,51982,0.01%,4,4
1670572160,1218,0,1,0,0,0.01%,1,0,0,633.33,1167001,51997,0.01%,4,4
1670572160,1219,0,1,0,0,0.01%,1,0,0,573.33,1167164,52006,0.01%,4,4
1670572161,1219,0,1,0,0,0.01%,1,0,0,553.33,1167321,52015,0.01%,4,4
1670572161,1219,0,1,0,0,0.01%,1,0,0,516.67,1167471,52020,0.01%,4,4
1670572161,1219,0,1,0,0,0.01%,1,0,0,496.67,1167604,52036,0.01%,4,4
1670572161,1219,0,1,0,0,0.01%,1,0,0,533.33,1167754,52046,0.01%,4,4
1670572162,1219,0,1,0,0,0.01%,1,0,0,476.67,1167891,52052,0.01%,4,4
1670572162,1220,0,1,0,0,0.01%,1,0,0,528.24,1168040,52062,0.01%,4,4
1670572162,1220,0,1,0,0,0.01%,1,0,0,476.67,1168178,52067,0.01%,4,4
1670572163,1220,0,1,0,0,0.01%,1,0,0,498.34,1168322,52073,0.01%,4,4
1670572163,1220,0,1,0,0,0.01%,1,0,0,541.53,1168482,52076,0.01%,4,4
1670572163,1220,0,1,0,0,0.01%,1,0,0,533.33,1168638,52080,0.01%,4,4
1670572164,1220,0,1,0,0,0.01%,1,0,0,456.67,1168770,52085,0.01%,4,4
1670572164,1221,0,1,0,0,0.01%,1,0,0,508.31,1168914,52094,0.01%,4,4
1670572164,1221,0,1,0,0,0.01%,1,0,0,593.33,1169083,52103,0.01%,4,4
1670572164,1221,0,1,0,0,0.01%,1,0,0,584.72,1169254,52108,0.01%,4,4
1670572165,1221,0,1,0,0,0.01%,1,0,0,616.67,1169431,52116,0.01%,4,4
1670572165,1221,0,1,0,0,0.01%,1,0,0,530,1169589,52117,0.01%,4,4
1670572165,1221,0,1,0,0,0.01%,1,0,0,594.68,1169762,52123,0.01%,4,4
1670572166,1222,0,1,0,0,0.01%,1,0,0,493.33,1169905,52128,0.01%,4,4
1670572166,1222,0,1,0,0,0.01%,1,0,0,493.33,1170045,52136,0.01%,4,4
1670572166,1222,0,1,0,0,0.01%,1,0,0,430,1170171,52139,0.01%,4,4
1670572167,1222,0,1,0,0,0.01%,1,0,0,523.33,1170318,52149,0.01%,4,4
1670572167,1222,0,1,0,0,0.01%,1,0,0,483.33,1170456,52156,0.01%,4,4
1670572167,1222,0,1,0,0,0.01%,1,0,0,586.67,1170623,52165,0.01%,4,4
1670572167,1222,0,1,0,0,0.01%,1,0,0,495.02,1170770,52167,0.01%,4,4
1670572168,1223,0,1,0,0,0.01%,1,0,0,481.73,1170908,52174,0.01%,4,4
1670572168,1223,0,1,0,0,0.01%,1,0,0,568.11,1171071,52182,0.01%,4,4
1670572168,1223,0,1,0,0,0.01%,1,0,0,558.14,1171230,52191,0.01%,4,4
1670572169,1223,0,1,0,0,0.01%,1,0,0,496.67,1171374,52196,0.01%,4,4
1670572169,1223,0,1,0,0,0.01%,1,0,0,448.5,1171499,52206,0.01%,4,4
1670572169,1223,0,1,0,0,0.01%,1,0,0,566.67,1171663,52212,0.01%,4,4
1670572170,1224,0,1,0,0,0.01%,1,0,0,591.36,1171835,52218,0.01%,4,4
1670572170,1224,0,1,0,0,0.01%,1,0,0,583.33,1172004,52224,0.01%,4,4
1670572170,1224,0,1,0,0,0.01%,1,0,0,581.4,1172170,52233,0.01%,4,4
1670572170,1224,0,1,0,0,0.01%,1,0,0,563.33,1172333,52239,0.01%,4,4
1670572171,1224,0,1,0,0,0.01%,1,0,0,519.87,1172485,52244,0.01%,4,4
1670572171,1224,0,1,0,0,0.01%,1,0,0,491.69,1172629,52248,0.01%,4,4
1670572171,1225,0,1,0,0,0.01%,1,0,0,576.67,1172790,52260,0.01%,4,4
1670572172,1225,0,1,0,0,0.01%,1,0,0,416.67,1172910,52265,0.01%,4,4
1670572172,1225,0,1,0,0,0.01%,1,0,0,523.33,1173063,52269,0.01%,4,4
1670572172,1225,0,1,0,0,0.01%,1,0,0,521.59,1173215,52274,0.01%,4,4
1670572173,1225,0,1,0,0,0.01%,1,0,0,524.92,1173363,52284,0.01%,4,4
1670572173,1225,0,1,0,0,0.01%,1,0,0,500,1173503,52294,0.01%,4,4
1670572173,1225,0,1,0,0,0.01%,1,0,0,476.67,1173637,52303,0.01%,4,4
1670572173,1226,0,1,0,0,0.01%,1,0,0,553.33,1173792,52314,0.01%,4,4
1670572174,1226,0,1,0,0,0.01%,1,0,0,500,1173937,52319,0.01%,4,4
1670572174,1226,0,1,0,0,0.01%,1,0,0,560,1174099,52325,0.01%,4,4
1670572174,1226,0,1,0,0,0.01%,1,0,0,440,1174227,52329,0.01%,4,4
1670572175,1226,0,1,0,0,0.01%,1,0,0,621.26,1174406,52337,0.01%,4,4
1670572175,1226,0,1,0,0,0.01%,1,0,0,588.04,1174575,52345,0.01%,4,4
1670572175,1227,0,1,0,0,0.01%,1,0,0,563.33,1174739,52350,0.01%,4,4
1670572176,1227,0,1,0,0,0.01%,1,0,0,576.67,1174905,52357,0.01%,4,4
1670572176,1227,0,1,0,0,0.01%,1,0,0,448.5,1175034,52363,0.01%,4,4
1670572176,1227,0,1,0,0,0.01%,1,0,0,526.67,1175184,52371,0.01%,4,4
1670572176,1227,0,1,0,0,0.01%,1,0,0,504.98,1175333,52374,0.01%,4,4
1670572177,1227,0,1,0,0,0.01%,1,0,0,501.66,1175477,52381,0.01%,4,4
1670572177,1228,0,1,0,0,0.01%,1,0,0,506.67,1175621,52389,0.01%,4,4
1670572177,1228,0,1,0,0,0.01%,1,0,0,551.5,1175779,52397,0.01%,4,4
1670572178,1228,0,1,0,0,0.01%,1,0,0,506.67,1175924,52404,0.01%,4,4
1670572178,1228,0,1,0,0,0.01%,1,0,0,556.67,1176082,52413,0.01%,4,4
1670572178,1228,0,1,0,0,0.01%,1,0,0,511.63,1176229,52420,0.01%,4,4
1670572179,1228,0,1,0,0,0.01%,1,0,0,421.93,1176353,52423,0.01%,4,4
1670572179,1228,0,1,0,0,0.01%,1,0,0,466.67,1176485,52431,0.01%,4,4
1670572179,1229,0,1,0,0,0.01%,1,0,0,576.67,1176651,52438,0.01%,4,4
1670572179,1229,0,1,0,0,0.01%,1,0,0,604.65,1176824,52447,0.01%,4,4
1670572180,1229,0,1,0,0,0.01%,1,0,0,543.41,1176989,52451,0.01%,4,4
1670572180,1229,0,1,0,0,0.01%,1,0,0,573.33,1177159,52453,0.01%,4,4
1670572180,1229,0,1,0,0,0.01%,1,0,0,598.01,1177331,52461,0.01%,4,4
1670572181,1229,0,1,0,0,0.01%,1,0,0,536.67,1177488,52465,0.01%,4,4
1670572181,1230,0,1,0,0,0.01%,1,0,0,475.08,1177620,52476,0.01%,4,4
1670572181,1230,0,1,0,0,0.01%,1,0,0,356.67,1177722,52481,0.01%,4,4
1670572182,1230,0,1,0,0,0.01%,1,0,0,521.59,1177871,52489,0.01%,4,4
1670572182,1230,0,1,0,0,0.01%,1,0,0,526.67,1178024,52494,0.01%,4,4
1670572182,1230,0,1,0,0,0.01%,1,0,0,583.33,1178192,52501,0.01%,4,4
1670572183,1230,0,1,0,0,0.01%,1,0,0,440,1178328,52508,0.01%,4,4
1670572183,1230,0,1,0,0,0.01%,1,0,0,514.95,1178475,52516,0.01%,4,4
1670572183,1231,0,1,0,0,0.01%,1,0,0,556.67,1178635,52523,0.01%,4,4
1670572183,1231,0,1,0,0,0.01%,1,0,0,534.88,1178792,52527,0.01%,4,4
1670572184,1231,0,1,0,0,0.01%,1,0,0,473.33,1178926,52535,0.01%,4,4
1670572184,1231,0,1,0,0,0.01%,1,0,0,430,1179050,52540,0.01%,4,4
1670572184,1231,0,1,0,0,0.01%,1,0,0,586.67,1179218,52548,0.01%,4,4
1670572185,1231,0,1,0,0,0.01%,1,0,0,576.67,1179382,52557,0.01%,4,4
1670572185,1232,0,1,0,0,0.01%,1,0,0,570,1179548,52562,0.01%,4,4
1670572185,1232,0,1,0,0,0.01%,1,0,0,481.71,1179693,52575,0.01%,4,4
1670572186,1232,0,1,0,0,0.01%,1,0,0,554.82,1179855,52580,0.01%,4,4
1670572186,1232,0,1,0,0,0.01%,1,0,0,506.67,1180002,52585,0.01%,4,4
1670572186,1232,0,1,0,0,0.01%,1,0,0,495.02,1180147,52589,0.01%,4,4
1670572186,1232,0,1,0,0,0.01%,1,0,0,538.21,1180306,52592,0.01%,4,4
