# unix_time,cycles_done,cur_path,paths_total,pending_total,pending_favs,map_size,unique_crashes,unique_hangs,max_depth,execs_per_sec,valid_inputs,invalid_inputs,valid_cov,all_covered_probes,valid_covered_probes
1670572739,1492,0,1,0,0,0.01%,1,0,0,388.7,1466521,25760,0.01%,4,4
1670572740,1492,0,1,0,0,0.01%,1,0,0,368.77,1466632,25760,0.01%,4,4
1670572740,1492,0,1,0,0,0.01%,1,0,0,325.66,1466729,25762,0.01%,4,4
1670572740,1492,0,1,0,0,0.01%,1,0,0,428.57,1466857,25763,0.01%,4,4
1670572741,1492,0,1,0,0,0.01%,1,0,0,473.33,1466995,25767,0.01%,4,4
1670572741,1492,0,1,0,0,0.01%,1,0,0,508.31,1467145,25770,0.01%,4,4
1670572741,1493,0,1,0,0,0.01%,1,0,0,475.08,1467286,25772,0.01%,4,4
1670572742,1493,0,1,0,0,0.01%,1,0,0,334.44,1467384,25775,0.01%,4,4
1670572742,1493,0,1,0,0,0.01%,1,0,0,379.54,1467493,25781,0.01%,4,4
1670572742,1493,0,1,0,0,0.01%,1,0,0,488.37,1467639,25782,0.01%,4,4
1670572742,1493,0,1,0,0,0.01%,1,0,0,420,1467761,25786,0.01%,4,4
1670572743,1493,0,1,0,0,0.01%,1,0,0,413.33,1467883,25788,0.01%,4,4
1670572743,1493,0,1,0,0,0.01%,1,0,0,456.67,1468017,25791,0.01%,4,4
1670572743,1493,0,1,0,0,0.01%,1,0,0,425.25,1468143,25793,0.01%,4,4
1670572744,1494,0,1,0,0,0.01%,1,0,0,370.97,1468257,25794,0.01%,4,4
1670572744,1494,0,1,0,0,0.01%,1,0,0,413.33,1468375,25800,0.01%,4,4
1670572744,1494,0,1,0,0,0.01%,1,0,0,476.82,1468515,25804,0.01%,4,4
1670572745,1494,0,1,0,0,0.01%,1,0,0,423.33,1468641,25805,0.01%,4,4
1670572745,1494,0,1,0,0,0.01%,1,0,0,392.03,1468755,25809,0.01%,4,4
1670572745,1494,0,1,0,0,0.01%,1,0,0,506.67,1468904,25812,0.01%,4,4
1670572745,1494,0,1,0,0,0.01%,1,0,0,493.33,1469051,25813,0.01%,4,4
1670572746,1495,0,1,0,0,0.01%,1,0,0,504.98,1469199,25817,0.01%,4,4
1670572746,1495,0,1,0,0,0.01%,1,0,0,455.15,1469335,25818,0.01%,4,4
1670572746,1495,0,1,0,0,0.01%,1,0,0,493.33,1469480,25821,0.01%,4,4
1670572747,1495,0,1,0,0,0.01%,1,0,0,436.67,1469605,25827,0.01%,4,4
1670572747,1495,0,1,0,0,0.01%,1,0,0,388.7,1469720,25829,0.01%,4,4
1670572747,1495,0,1,0,0,0.01%,1,0,0,476.67,1469863,25829,0.01%,4,4
1670572748,1495,0,1,0,0,0.01%,1,0,0,450,1469997,25830,0.01%,4,4
1670572748,1495,0,1,0,0,0.01%,1,0,0,406.67,1470119,25830,0.01%,4,4
1670572748,1496,0,1,0,0,0.01%,1,0,0,417.22,1470243,25832,0.01%,4,4
1670572748,1496,0,1,0,0,0.01%,1,0,0,390,1470359,25833,0.01%,4,4
1670572749,1496,0,1,0,0,0.01%,1,0,0,416.67,1470482,25835,0.01%,4,4
1670572749,1496,0,1,0,0,0.01%,1,0,0,490.07,1470628,25837,0.01%,4,4
1670572749,1496,0,1,0,0,0.01%,1,0,0,453.33,1470762,25839,0.01%,4,4
1670572750,1496,0,1,0,0,0.01%,1,0,0,398.67,1470879,25842,0.01%,4,4
1670572750,1496,0,1,0,0,0.01%,1,0,0,456.67,1471014,25844,0.01%,4,4
1670572750,1496,0,1,0,0,0.01%,1,0,0,453.33,1471145,25849,0.01%,4,4
1670572751,1497,0,1,0,0,0.01%,1,0,0,493.33,1471290,25852,0.01%,4,4
1670572751,1497,0,1,0,0,0.01%,1,0,0,564.78,1471456,25856,0.01%,4,4
1670572751,1497,0,1,0,0,0.01%,1,0,0,520,1471610,25858,0.01%,4,4
1670572751,1497,0,1,0,0,0.01%,1,0,0,551.5,1471771,25863,0.01%,4,4
1670572752,1497,0,1,0,0,0.01%,1,0,0,475.08,1471912,25865,0.01%,4,4
1670572752,1497,0,1,0,0,0.01%,1,0,0,556.67,1472078,25866,0.01%,4,4
1670572752,1498,0,1,0,0,0.01%,1,0,0,448.5,1472211,25868,0.01%,4,4
1670572753,1498,0,1,0,0,0.01%,1,0,0,416.67,1472334,25870,0.01%,4,4
1670572753,1498,0,1,0,0,0.01%,1,0,0,540,1472488,25878,0.01%,4,4
1670572753,1498,0,1,0,0,0.01%,1,0,0,486.67,1472631,25881,0.01%,4,4
1670572754,1498,0,1,0,0,0.01%,1,0,0,436.67,1472760,25883,0.01%,4,4
1670572754,1498,0,1,0,0,0.01%,1,0,0,443.33,1472891,25885,0.01%,4,4
1670572754,1498,0,1,0,0,0.01%,1,0,0,485.05,1473035,25887,0.01%,4,4
1670572754,1499,0,1,0,0,0.01%,1,0,0,428.57,1473162,25889,0.01%,4,4
1670572755,1499,0,1,0,0,0.01%,1,0,0,368.77,1473272,25890,0.01%,4,4
1670572755,1499,0,1,0,0,0.01%,1,0,0,480,1473408,25898,0.01%,4,4
1670572755,1499,0,1,0,0,0.01%,1,0,0,533.11,1473564,25903,0.01%,4,4
1670572756,1499,0,1,0,0,0.01%,1,0,0,583.33,1473736,25906,0.01%,4,4
1670572756,1499,0,1,0,0,0.01%,1,0,0,586.67,1473911,25907,0.01%,4,4
1670572756,1499,0,1,0,0,0.01%,1,0,0,606.67,1474090,25910,0.01%,4,4
1670572757,1500,0,1,0,0,0.01%,1,0,0,440,1474218,25914,0.01%,4,4
1670572757,1500,0,1,0,0,0.01%,1,0,0,466.67,1474354,25918,0.01%,4,4
1670572757,1500,0,1,0,0,0.01%,1,0,0,561.46,1474519,25922,0.01%,4,4
1670572757,1500,0,1,0,0,0.01%,1,0,0,511.63,1474668,25927,0.01%,4,4
1670572758,1500,0,1,0,0,0.01%,1,0,0,418.6,1474791,25930,0.01%,4,4
1670572758,1500,0,1,0,0,0.01%,1,0,0,573.33,1474959,25934,0.01%,4,4
1670572758,1501,0,1,0,0,0.01%,1,0,0,501.66,1475107,25937,0.01%,4,4
1670572759,1501,0,1,0,0,0.01%,1,0,0,490,1475248,25943,0.01%,4,4
1670572759,1501,0,1,0,0,0.01%,1,0,0,540,1475406,25947,0.01%,4,4
1670572759,1501,0,1,0,0,0.01%,1,0,0,511.63,1475553,25954,0.01%,4,4
1670572760,1501,0,1,0,0,0.01%,1,0,0,486.67,1475698,25955,0.01%,4,4
1670572760,1501,0,1,0,0,0.01%,1,0,0,516.67,1475853,25955,0.01%,4,4
1670572760,1501,0,1,0,0,0.01%,1,0,0,605.96,1476034,25957,0.01%,4,4
1670572760,1502,0,1,0,0,0.01%,1,0,0,546.67,1476194,25961,0.01%,4,4
1670572761,1502,0,1,0,0,0.01%,1,0,0,581.4,1476365,25965,0.01%,4,4
1670572761,1502,0,1,0,0,0.01%,1,0,0,548.17,1476528,25967,0.01%,4,4
1670572761,1502,0,1,0,0,0.01%,1,0,0,553.33,1476688,25973,0.01%,4,4
1670572762,1502,0,1,0,0,0.01%,1,0,0,486.67,1476833,25974,0.01%,4,4
1670572762,1502,0,1,0,0,0.01%,1,0,0,500,1476982,25975,0.01%,4,4
1670572762,1503,0,1,0,0,0.01%,1,0,0,534.88,1477142,25976,0.01%,4,4
1670572763,1503,0,1,0,0,0.01%,1,0,0,488.37,1477283,25982,0.01%,4,4
1670572763,1503,0,1,0,0,0.01%,1,0,0,530,1477439,25985,0.01%,4,4
1670572763,1503,0,1,0,0,0.01%,1,0,0,442.62,1477597,25989,0.01%,4,4
1670572764,1503,0,1,0,0,0.01%,1,0,0,486.67,1477742,25990,0.01%,4,4
1670572764,1503,0,1,0,0,0.01%,1,0,0,553.33,1477906,25992,0.01%,4,4
1670572764,1504,0,1,0,0,0.01%,1,0,0,574.75,1478078,25993,0.01%,4,4
1670572764,1504,0,1,0,0,0.01%,1,0,0,509.93,1478228,25997,0.01%,4,4
1670572765,1504,0,1,0,0,0.01%,1,0,0,423.33,1478355,25997,0.01%,4,4
1670572765,1504,0,1,0,0,0.01%,1,0,0,600,1478533,25999,0.01%,4,4
1670572765,1504,0,1,0,0,0.01%,1,0,0,586.67,1478709,25999,0.01%,4,4
1670572766,1504,0,1,0,0,0.01%,1,0,0,536.67,1478866,26003,0.01%,4,4
1670572766,1505,0,1,0,0,0.01%,1,0,0,543.33,1479027,26005,0.01%,4,4
1670572766,1505,0,1,0,0,0.01%,1,0,0,596.67,1479202,26009,0.01%,4,4
1670572767,1505,0,1,0,0,0.01%,1,0,0,504.98,1479349,26014,0.01%,4,4
1670572767,1505,0,1,0,0,0.01%,1,0,0,473.33,1479486,26019,0.01%,4,4
1670572767,1505,0,1,0,0,0.01%,1,0,0,558.14,1479654,26019,0.01%,4,4
1670572767,1505,0,1,0,0,0.01%,1,0,0,433.33,1479784,26019,0.01%,4,4
1670572768,1505,0,1,0,0,0.01%,1,0,0,460,1479920,26021,0.01%,4,4
1670572768,1506,0,1,0,0,0.01%,1,0,0,586.67,1480089,26028,0.01%,4,4
1670572768,1506,0,1,0,0,0.01%,1,0,0,500,1480238,26029,0.01%,4,4
1670572769,1506,0,1,0,0,0.01%,1,0,0,442.37,1480375,26034,0.01%,4,4
1670572769,1506,0,1,0,0,0.01%,1,0,0,596.67,1480550,26038,0.01%,4,4
1670572769,1506,0,1,0,0,0.01%,1,0,0,571.43,1480721,26039,0.01%,4,4
1670572770,1506,0,1,0,0,0.01%,1,0,0,496.67,1480867,26042,0.01%,4,4
1670572770,1507,0,1,0,0,0.01%,1,0,0,453.33,1480998,26047,0.01%,4,4
1670572770,1507,0,1,0,0,0.01%,1,0,0,578.07,1481170,26049,0.01%,4,4
1670572770,1507,0,1,0,0,0.01%,1,0,0,580,1481343,26050,0.01%,4,4
1670572771,1507,0,1,0,0,0.01%,1,0,0,561.46,1481510,26052,0.01%,4,4
1670572771,1507,0,1,0,0,0.01%,1,0,0,526.67,1481663,26057,0.01%,4,4
1670572771,1507,0,1,0,0,0.01%,1,0,0,432.79,1481791,26061,0.01%,4,4
1670572772,1507,0,1,0,0,0.01%,1,0,0,430,1481915,26066,0.01%,4,4
1670572772,1508,0,1,0,0,0.01%,1,0,0,425.25,1482041,26068,0.01%,4,4
1670572772,1508,0,1,0,0,0.01%,1,0,0,534.88,1482200,26070,0.01%,4,4
1670572773,1508,0,1,0,0,0.01%,1,0,0,466.67,1482336,26074,0.01%,4,4
1670572773,1508,0,1,0,0,0.01%,1,0,0,453.33,1482466,26080,0.01%,4,4
1670572773,1508,0,1,0,0,0.01%,1,0,0,558.14,1482632,26082,0.01%,4,4
1670572773,1508,0,1,0,0,0.01%,1,0,0,475.08,1482774,26083,0.01%,4,4
1670572774,1508,0,1,0,0,0.01%,1,0,0,453.33,1482908,26085,0.01%,4,4
1670572774,1509,0,1,0,0,0.01%,1,0,0,588.04,1483083,26087,0.01%,4,4
1670572774,1509,0,1,0,0,0.01%,1,0,0,476.67,1483218,26095,0.01%,4,4
1670572775,1509,0,1,0,0,0.01%,1,0,0,470.2,1483355,26100,0.01%,4,4
1670572775,1509,0,1,0,0,0.01%,1,0,0,553.33,1483519,26102,0.01%,4,4
1670572775,1509,0,1,0,0,0.01%,1,0,0,593.33,1483697,26102,0.01%,4,4
1670572776,1509,0,1,0,0,0.01%,1,0,0,468.44,1483837,26103,0.01%,4,4
1670572776,1510,0,1,0,0,0.01%,1,0,0,580,1484008,26106,0.01%,4,4
1670572776,1510,0,1,0,0,0.01%,1,0,0,584.72,1484181,26109,0.01%,4,4
1670572776,1510,0,1,0,0,0.01%,1,0,0,543.33,1484333,26120,0.01%,4,4
1670572777,1510,0,1,0,0,0.01%,1,0,0,470,1484468,26126,0.01%,4,4
1670572777,1510,0,1,0,0,0.01%,1,0,0,501.66,1484617,26128,0.01%,4,4
1670572777,1510,0,1,0,0,0.01%,1,0,0,516.67,1484768,26132,0.01%,4,4
1670572778,1511,0,1,0,0,0.01%,1,0,0,471.76,1484907,26135,0.01%,4,4
1670572778,1511,0,1,0,0,0.01%,1,0,0,556.67,1485072,26137,0.01%,4,4
1670572778,1511,0,1,0,0,0.01%,1,0,0,523.33,1485226,26140,0.01%,4,4
1670572779,1511,0,1,0,0,0.01%,1,0,0,466.67,1485363,26143,0.01%,4,4
1670572779,1511,0,1,0,0,0.01%,1,0,0,536.67,1485521,26146,0.01%,4,4
1670572779,1511,0,1,0,0,0.01%,1,0,0,560,1485688,26147,0.01%,4,4
1670572779,1511,0,1,0,0,0.01%,1,0,0,483.44,1485834,26147,0.01%,4,4
1670572780,1512,0,1,0,0,0.01%,1,0,0,423.33,1485958,26150,0.01%,4,4
1670572780,1512,0,1,0,0,0.01%,1,0,0,561.46,1486126,26151,0.01%,4,4
1670572780,1512,0,1,0,0,0.01%,1,0,0,615.89,1486308,26155,0.01%,4,4
1670572781,1512,0,1,0,0,0.01%,1,0,0,573.33,1486475,26160,0.01%,4,4
1670572781,1512,0,1,0,0,0.01%,1,0,0,486.67,1486618,26163,0.01%,4,4
1670572781,1512,0,1,0,0,0.01%,1,0,0,606.67,1486796,26167,0.01%,4,4
1670572782,1513,0,1,0,0,0.01%,1,0,0,523.33,1486950,26170,0.01%,4,4
1670572782,1513,0,1,0,0,0.01%,1,0,0,466.67,1487088,26172,0.01%,4,4
1670572782,1513,0,1,0,0,0.01%,1,0,0,553.33,1487251,26175,0.01%,4,4
1670572782,1513,0,1,0,0,0.01%,1,0,0,453.33,1487385,26177,0.01%,4,4
1670572783,1513,0,1,0,0,0.01%,1,0,0,485.05,1487530,26178,0.01%,4,4
1670572783,1513,0,1,0,0,0.01%,1,0,0,540,1487691,26179,0.01%,4,4
1670572783,1514,0,1,0,0,0.01%,1,0,0,514.95,1487843,26182,0.01%,4,4
1670572784,1514,0,1,0,0,0.01%,1,0,0,430,1487969,26185,0.01%,4,4
1670572784,1514,0,1,0,0,0.01%,1,0,0,586.09,1488144,26187,0.01%,4,4
1670572784,1514,0,1,0,0,0.01%,1,0,0,543.05,1488306,26189,0.01%,4,4
1670572785,1514,0,1,0,0,0.01%,1,0,0,508.31,1488457,26191,0.01%,4,4
1670572785,1514,0,1,0,0,0.01%,1,0,0,506.67,1488605,26195,0.01%,4,4
1670572785,1514,0,1,0,0,0.01%,1,0,0,490.07,1488752,26196,0.01%,4,4
1670572786,1515,0,1,0,0,0.01%,1,0,0,593.33,1488929,26197,0.01%,4,4
1670572786,1515,0,1,0,0,0.01%,1,0,0,564.78,1489098,26198,0.01%,4,4
1670572786,1515,0,1,0,0,0.01%,1,0,0,583.33,1489271,26200,0.01%,4,4
1670572786,1515,0,1,0,0,0.01%,1,0,0,576.67,1489440,26204,0.01%,4,4
1670572787,1515,0,1,0,0,0.01%,1,0,0,514.95,1489590,26209,0.01%,4,4
1670572787,1515,0,1,0,0,0.01%,1,0,0,508.31,1489741,26211,0.01%,4,4
1670572787,1516,0,1,0,0,0.01%,1,0,0,470,1489879,26214,0.01%,4,4
1670572788,1516,0,1,0,0,0.01%,1,0,0,476.82,1490019,26218,0.01%,4,4
1670572788,1516,0,1,0,0,0.01%,1,0,0,433.33,1490146,26221,0.01%,4,4
1670572788,1516,0,1,0,0,0.01%,1,0,0,516.67,1490299,26223,0.01%,4,4
1670572789,1516,0,1,0,0,0.01%,1,0,0,483.33,1490440,26227,0.01%,4,4
1670572789,1516,0,1,0,0,0.01%,1,0,0,485.05,1490583,26230,0.01%,4,4
1670572789,1516,0,1,0,0,0.01%,1,0,0,504.95,1490734,26232,0.01%,4,4
1670572789,1517,0,1,0,0,0.01%,1,0,0,461.79,1490871,26234,0.01%,4,4
1670572790,1517,0,1,0,0,0.01%,1,0,0,471.76,1491011,26236,0.01%,4,4
1670572790,1517,0,1,0,0,0.01%,1,0,0,526.49,1491168,26238,0.01%,4,4
1670572790,1517,0,1,0,0,0.01%,1,0,0,568.11,1491336,26241,0.01%,4,4
1670572791,1517,0,1,0,0,0.01%,1,0,0,516.67,1491489,26243,0.01%,4,4
1670572791,1517,0,1,0,0,0.01%,1,0,0,603.33,1491664,26249,0.01%,4,4
1670572791,1518,0,1,0,0,0.01%,1,0,0,601.33,1491842,26252,0.01%,4,4
1670572792,1518,0,1,0,0,0.01%,1,0,0,506.62,1491992,26255,0.01%,4,4
1670572792,1518,0,1,0,0,0.01%,1,0,0,421.88,1492127,26255,0.01%,4,4
1670572792,1518,0,1,0,0,0.01%,1,0,0,554.82,1492291,26258,0.01%,4,4
1670572792,1518,0,1,0,0,0.01%,1,0,0,503.33,1492439,26261,0.01%,4,4
1670572793,1518,0,1,0,0,0.01%,1,0,0,503.33,1492587,26264,0.01%,4,4
1670572793,1519,0,1,0,0,0.01%,1,0,0,590,1492764,26264,0.01%,4,4
1670572793,1519,0,1,0,0,0.01%,1,0,0,430,1492891,26266,0.01%,4,4
1670572794,1519,0,1,0,0,0.01%,1,0,0,475.08,1493027,26273,0.01%,4,4
1670572794,1519,0,1,0,0,0.01%,1,0,0,520,1493180,26276,0.01%,4,4
1670572794,1519,0,1,0,0,0.01%,1,0,0,586.67,1493353,26279,0.01%,4,4
1670572795,1519,0,1,0,0,0.01%,1,0,0,485.05,1493497,26281,0.01%,4,4
1670572795,1519,0,1,0,0,0.01%,1,0,0,438.54,1493628,26282,0.01%,4,4
1670572795,1520,0,1,0,0,0.01%,1,0,0,568.11,1493798,26283,0.01%,4,4
1670572795,1520,0,1,0,0,0.01%,1,0,0,600,1493977,26284,0.01%,4,4
1670572796,1520,0,1,0,0,0.01%,1,0,0,546.67,1494136,26289,0.01%,4,4
1670572796,1520,0,1,0,0,0.01%,1,0,0,496.67,1494283,26291,0.01%,4,4
1670572796,1520,0,1,0,0,0.01%,1,0,0,593.33,1494455,26297,0.01%,4,4
1670572797,1520,0,1,0,0,0.01%,1,0,0,488.37,1494599,26300,0.01%,4,4
1670572797,1521,0,1,0,0,0.01%,1,0,0,483.33,1494742,26302,0.01%,4,4
1670572797,1521,0,1,0,0,0.01%,1,0,0,566.67,1494911,26303,0.01%,4,4
1670572798,1521,0,1,0,0,0.01%,1,0,0,485.05,1495053,26307,0.01%,4,4
1670572798,1521,0,1,0,0,0.01%,1,0,0,466.67,1495190,26310,0.01%,4,4
1670572798,1521,0,1,0,0,0.01%,1,0,0,513.33,1495342,26312,0.01%,4,4
1670572798,1521,0,1,0,0,0.01%,1,0,0,511.63,1495490,26318,0.01%,4,4
1670572799,1521,0,1,0,0,0.01%,1,0,0,436.67,1495618,26321,0.01%,4,4
1670572799,1522,0,1,0,0,0.01%,1,0,0,560,1495783,26324,0.01%,4,4
1670572799,1522,0,1,0,0,0.01%,1,0,0,553.33,1495944,26329,0.01%,4,4
1670572800,1522,0,1,0,0,0.01%,1,0,0,441.86,1496074,26332,0.01%,4,4
1670572800,1522,0,1,0,0,0.01%,1,0,0,413.33,1496194,26336,0.01%,4,4
1670572800,1522,0,1,0,0,0.01%,1,0,0,524.92,1496351,26337,0.01%,4,4
1670572801,1522,0,1,0,0,0.01%,1,0,0,580,1496524,26338,0.01%,4,4
1670572801,1523,0,1,0,0,0.01%,1,0,0,520,1496679,26339,0.01%,4,4
1670572801,1523,0,1,0,0,0.01%,1,0,0,526.67,1496833,26343,0.01%,4,4
1670572801,1523,0,1,0,0,0.01%,1,0,0,500,1496980,26346,0.01%,4,4
1670572802,1523,0,1,0,0,0.01%,1,0,0,500,1497128,26348,0.01%,4,4
1670572802,1523,0,1,0,0,0.01%,1,0,0,478.41,1497272,26348,0.01%,4,4
1670572802,1523,0,1,0,0,0.01%,1,0,0,513.33,1497422,26352,0.01%,4,4
1670572803,1523,0,1,0,0,0.01%,1,0,0,476.67,1497563,26354,0.01%,4,4
1670572803,1524,0,1,0,0,0.01%,1,0,0,450,1497698,26354,0.01%,4,4
1670572803,1524,0,1,0,0,0.01%,1,0,0,541.53,1497860,26355,0.01%,4,4
1670572804,1524,0,1,0,0,0.01%,1,0,0,503.33,1498009,26357,0.01%,4,4
1670572804,1524,0,1,0,0,0.01%,1,0,0,540,1498170,26358,0.01%,4,4
1670572804,1524,0,1,0,0,0.01%,1,0,0,556.29,1498333,26363,0.01%,4,4
1670572804,1524,0,1,0,0,0.01%,1,0,0,536.67,1498490,26367,0.01%,4,4
1670572805,1524,0,1,0,0,0.01%,1,0,0,420,1498616,26367,0.01%,4,4
1670572805,1525,0,1,0,0,0.01%,1,0,0,534.88,1498777,26367,0.01%,4,4
1670572805,1525,0,1,0,0,0.01%,1,0,0,593.33,1498952,26370,0.01%,4,4
1670572806,1525,0,1,0,0,0.01%,1,0,0,594.68,1499126,26375,0.01%,4,4
1670572806,1525,0,1,0,0,0.01%,1,0,0,590,1499298,26380,0.01%,4,4
1670572806,1525,0,1,0,0,0.01%,1,0,0,594.68,1499476,26381,0.01%,4,4
1670572807,1526,0,1,0,0,0.01%,1,0,0,543.33,1499635,26385,0.01%,4,4
1670572807,1526,0,1,0,0,0.01%,1,0,0,455.15,1499771,26386,0.01%,4,4
1670572807,1526,0,1,0,0,0.01%,1,0,0,508.31,1499921,26389,0.01%,4,4
1670572807,1526,0,1,0,0,0.01%,1,0,0,520,1500074,26392,0.01%,4,4
1670572808,1526,0,1,0,0,0.01%,1,0,0,496.67,1500222,26393,0.01%,4,4
1670572808,1526,0,1,0,0,0.01%,1,0,0,590,1500395,26397,0.01%,4,4
1670572808,1526,0,1,0,0,0.01%,1,0,0,480,1500538,26398,0.01%,4,4
1670572809,1527,0,1,0,0,0.01%,1,0,0,493.33,1500685,26399,0.01%,4,4
1670572809,1527,0,1,0,0,0.01%,1,0,0,553.33,1500850,26400,0.01%,4,4
1670572809,1527,0,1,0,0,0.01%,1,0,0,563.33,1501018,26401,0.01%,4,4
1670572810,1527,0,1,0,0,0.01%,1,0,0,470.2,1501158,26403,0.01%,4,4
1670572810,1527,0,1,0,0,0.01%,1,0,0,495.02,1501306,26404,0.01%,4,4
1670572810,1527,0,1,0,0,0.01%,1,0,0,586.09,1501477,26410,0.01%,4,4
1670572810,1528,0,1,0,0,0.01%,1,0,0,563.33,1501643,26413,0.01%,4,4
1670572811,1528,0,1,0,0,0.01%,1,0,0,590,1501816,26417,0.01%,4,4
1670572811,1528,0,1,0,0,0.01%,1,0,0,551.5,1501981,26418,0.01%,4,4
1670572811,1528,0,1,0,0,0.01%,1,0,0,580,1502153,26420,0.01%,4,4
1670572812,1528,0,1,0,0,0.01%,1,0,0,511.63,1502304,26423,0.01%,4,4
1670572812,1528,0,1,0,0,0.01%,1,0,0,503.33,1502452,26426,0.01%,4,4
1670572812,1529,0,1,0,0,0.01%,1,0,0,564.78,1502620,26428,0.01%,4,4
1670572813,1529,0,1,0,0,0.01%,1,0,0,463.58,1502757,26431,0.01%,4,4
1670572813,1529,0,1,0,0,0.01%,1,0,0,503.33,1502903,26436,0.01%,4,4
1670572813,1529,0,1,0,0,0.01%,1,0,0,573.33,1503072,26439,0.01%,4,4
1670572813,1529,0,1,0,0,0.01%,1,0,0,475.08,1503212,26442,0.01%,4,4
1670572814,1529,0,1,0,0,0.01%,1,0,0,461.79,1503349,26444,0.01%,4,4
1670572814,1529,0,1,0,0,0.01%,1,0,0,606.67,1503524,26451,0.01%,4,4
1670572814,1530,0,1,0,0,0.01%,1,0,0,543.33,1503685,26453,0.01%,4,4
1670572815,1530,0,1,0,0,0.01%,1,0,0,491.75,1503830,26457,0.01%,4,4
1670572815,1530,0,1,0,0,0.01%,1,0,0,531.56,1503989,26458,0.01%,4,4
1670572815,1530,0,1,0,0,0.01%,1,0,0,550,1504153,26459,0.01%,4,4
1670572816,1530,0,1,0,0,0.01%,1,0,0,556.67,1504317,26462,0.01%,4,4
1670572816,1530,0,1,0,0,0.01%,1,0,0,590,1504493,26463,0.01%,4,4
1670572816,1531,0,1,0,0,0.01%,1,0,0,593.33,1504670,26464,0.01%,4,4
1670572816,1531,0,1,0,0,0.01%,1,0,0,530,1504827,26466,0.01%,4,4
1670572817,1531,0,1,0,0,0.01%,1,0,0,503.33,1504976,26468,0.01%,4,4
1670572817,1531,0,1,0,0,0.01%,1,0,0,533.33,1505134,26470,0.01%,4,4
1670572817,1531,0,1,0,0,0.01%,1,0,0,551.5,1505297,26473,0.01%,4,4
1670572818,1531,0,1,0,0,0.01%,1,0,0,455.15,1505432,26475,0.01%,4,4
1670572818,1532,0,1,0,0,0.01%,1,0,0,513.33,1505585,26476,0.01%,4,4
1670572818,1532,0,1,0,0,0.01%,1,0,0,554.82,1505750,26478,0.01%,4,4
1670572819,1532,0,1,0,0,0.01%,1,0,0,490.07,1505897,26479,0.01%,4,4
1670572819,1532,0,1,0,0,0.01%,1,0,0,513.33,1506050,26480,0.01%,4,4
1670572819,1532,0,1,0,0,0.01%,1,0,0,576.67,1506220,26483,0.01%,4,4
1670572819,1532,0,1,0,0,0.01%,1,0,0,496.69,1506368,26485,0.01%,4,4
1670572820,1532,0,1,0,0,0.01%,1,0,0,468.44,1506507,26487,0.01%,4,4
1670572820,1533,0,1,0,0,0.01%,1,0,0,546.67,1506671,26487,0.01%,4,4
1670572820,1533,0,1,0,0,0.01%,1,0,0,600,1506845,26493,0.01%,4,4
1670572821,1533,0,1,0,0,0.01%,1,0,0,531.56,1507000,26498,0.01%,4,4
1670572821,1533,0,1,0,0,0.01%,1,0,0,598.01,1507176,26502,0.01%,4,4
1670572821,1533,0,1,0,0,0.01%,1,0,0,596.67,1507354,26503,0.01%,4,4
1670572822,1534,0,1,0,0,0.01%,1,0,0,544.85,1507515,26506,0.01%,4,4
1670572822,1534,0,1,0,0,0.01%,1,0,0,456.67,1507650,26508,0.01%,4,4
1670572822,1534,0,1,0,0,0.01%,1,0,0,551.5,1507808,26516,0.01%,4,4
1670572822,1534,0,1,0,0,0.01%,1,0,0,495.02,1507956,26517,0.01%,4,4
1670572823,1534,0,1,0,0,0.01%,1,0,0,480,1508098,26519,0.01%,4,4
1670572823,1534,0,1,0,0,0.01%,1,0,0,550,1508259,26523,0.01%,4,4
1670572823,1534,0,1,0,0,0.01%,1,0,0,493.33,1508403,26527,0.01%,4,4
1670572824,1535,0,1,0,0,0.01%,1,0,0,486.67,1508547,26529,0.01%,4,4
1670572824,1535,0,1,0,0,0.01%,1,0,0,596.67,1508722,26533,0.01%,4,4
1670572824,1535,0,1,0,0,0.01%,1,0,0,538.21,1508882,26535,0.01%,4,4
1670572825,1535,0,1,0,0,0.01%,1,0,0,443.71,1509016,26535,0.01%,4,4
1670572825,1535,0,1,0,0,0.01%,1,0,0,503.33,1509165,26537,0.01%,4,4
1670572825,1535,0,1,0,0,0.01%,1,0,0,586.67,1509339,26539,0.01%,4,4
1670572825,1536,0,1,0,0,0.01%,1,0,0,590,1509514,26541,0.01%,4,4
1670572826,1536,0,1,0,0,0.01%,1,0,0,574.75,1509684,26544,0.01%,4,4
1670572826,1536,0,1,0,0,0.01%,1,0,0,491.69,1509832,26544,0.01%,4,4
1670572826,1536,0,1,0,0,0.01%,1,0,0,576.67,1510004,26545,0.01%,4,4
1670572827,1536,0,1,0,0,0.01%,1,0,0,526.67,1510160,26547,0.01%,4,4
1670572827,1536,0,1,0,0,0.01%,1,0,0,514.95,1510309,26553,0.01%,4,4
1670572827,1537,0,1,0,0,0.01%,1,0,0,540,1510470,26554,0.01%,4,4
1670572828,1537,0,1,0,0,0.01%,1,0,0,506.67,1510621,26555,0.01%,4,4
1670572828,1537,0,1,0,0,0.01%,1,0,0,521.59,1510775,26558,0.01%,4,4
1670572828,1537,0,1,0,0,0.01%,1,0,0,584.72,1510951,26558,0.01%,4,4
1670572829,1537,0,1,0,0,0.01%,1,0,0,476.67,1511093,26559,0.01%,4,4
